index,Mean Intensity (A.U.),Time (s),Time (min),Time (h),Protein Concentration (nanograms per microliter),Protein Concentration (nM),Protein Mass (ug),Number of Protein Molecules,Rate of Change of Number of Protein Molecules (PM per min)
222,369.03774642944300,39960,666.0,11.1,13.463463900804400,168.29329876005400,26.926927801608700,201951958512.06500,308530027.02019800
223,370.29586005210900,40140,669.0,11.15,13.509363182126500,168.86703977658200,27.018726364253100,202640447731.89800,298526935.44215600
224,373.2521114349370,40320,672.0,11.2,13.617214978208400,170.21518722760400,27.23442995641670,204258224673.12500,284656992.8972270
225,373.040363073349,40500,675.0,11.25,13.60948984317850,170.118623039731,27.21897968635700,204142347647.6770,276602924.93411600
226,374.82199215889000,40680,678.0,11.3,13.674488340242500,170.9311042530310,27.348976680485000,205117325103.6370,282812660.08904400
227,376.4194767475130,40860,681.0,11.35,13.732768763584300,171.65960954480400,27.465537527168600,205991531453.76500,302465819.460448
228,377.6480495929720,41040,684.0,11.4,13.777590319954600,172.21987899943200,27.555180639909100,206663854799.3190,324494094.33472100
229,379.6523003578190,41220,687.0,11.45,13.850710639167900,173.1338829895980,27.70142127833570,207760659587.51800,333664647.1456100
230,383.16239643096900,41400,690.0,11.5,13.978768140674000,174.73460175842500,27.957536281348100,209681522110.1100,321318354.901138
231,384.1974980831150,41580,693.0,11.55,14.01653136100080,175.2066420125100,28.03306272200170,210247970415.01200,293729773.36701800
232,386.3061800003050,41760,696.0,11.6,14.093461602270300,176.16827002837900,28.186923204540700,211401924034.0550,268317248.85229500
233,385.48446679115300,41940,699.0,11.65,14.063483351440200,175.79354189300300,28.126966702880500,210952250271.6040,258632057.55201700
234,387.87476801872300,42120,702.0,11.7,14.150687803019500,176.88359753774400,28.301375606039000,212260317045.29300,263055694.1124040
235,389.54410576820400,42300,705.0,11.75,14.211589617931000,177.64487022413700,28.423179235862000,213173844268.9650,268836219.2210020
236,391.2103247642520,42480,708.0,11.8,14.272377652545800,178.40472065682300,28.544755305091600,214085664788.18700,265510924.6578350
237,392.8097126483920,42660,711.0,11.85,14.330727513094900,179.134093913686,28.661455026189800,214960912696.4230,253081404.9101240
238,394.46305894851700,42840,714.0,11.9,14.391045918034800,179.88807397543600,28.782091836069700,215865688770.5230,238749868.78369600
239,394.23356676101700,43020,717.0,11.95,14.382673441745300,179.7834180218160,28.765346883490600,215740101626.1800,228299495.37965300
240,396.6504421234130,43200,720.0,12.0,14.470847387389600,180.88559234237000,28.941694774779200,217062710810.84400,222411909.4085230
241,397.661917924881,43380,723.0,12.05,14.507748674781900,181.34685843477400,29.015497349563800,217616230121.72900,220869723.91010300
242,399.1426751613620,43560,726.0,12.1,14.561770578481700,182.0221322310220,29.123541156963500,218426558677.22600,226046705.09293400
243,398.9252836704250,43740,729.0,12.15,14.553839567307700,181.92299459134700,29.107679134615500,218307593509.616,238115859.58081300
244,400.9567244052890,43920,732.0,12.2,14.627951847867300,182.84939809834100,29.25590369573460,219419277718.01000,249116438.74793100
245,402.92801427841200,44100,735.0,12.25,14.699869667390100,183.7483708423770,29.399739334780200,220498045010.85200,247884831.61601200
246,405.0507814884190,44280,738.0,12.3,14.77731377704630,184.71642221307800,29.55462755409250,221659706655.6940,232424317.14358200
247,405.65786051750200,44460,741.0,12.35,14.79946161062720,184.99327013284000,29.59892322125440,221991924159.4080,213950219.3304270
248,405.9319875240330,44640,744.0,12.4,14.80946248206210,185.1182810257760,29.61892496412410,222141937230.93100,206663511.00616000
249,407.5554373264310,44820,747.0,12.45,14.868690184433500,185.85862730541900,29.737380368867100,223030352766.5030,214294735.18741700
250,407.71323347091700,45000,750.0,12.5,14.874447001224000,185.93058751530000,29.748894002448100,223116705018.3600,226868283.21865400
251,410.1191599369050,45180,753.0,12.55,14.962221502440300,187.02776878050400,29.924443004880600,224433322536.60400,230116568.46917200
252,412.48400926590000,45360,756.0,12.6,15.048497402073400,188.1062175259170,30.096994804146700,225727461031.1010,218352725.3208610
253,412.4112026691440,45540,759.0,12.65,15.045841226664100,188.07301533330100,30.09168245332820,225687618399.96100,198170645.6261650
254,413.5244491100310,45720,762.0,12.7,15.086455373630400,188.58069217037900,30.172910747260700,226296830604.45500,180094307.89616000
255,414.26962780952500,45900,765.0,12.75,15.113641445021000,188.92051806276300,30.227282890042000,226704621675.3150,169424374.4742040
256,415.3116147518160,46080,768.0,12.8,15.1516558587724,189.39569823465500,30.3033117175448,227274837881.586,166397427.66089200
257,416.8420910835270,46260,771.0,12.85,15.207491645334600,190.09364556668200,30.41498329066920,228112374680.01900,170776003.97026200
258,416.1480836868290,46440,774.0,12.9,15.182172437143200,189.7771554642900,30.364344874286400,227732586557.14800,181227410.47409000
259,417.8296785354610,46620,777.0,12.95,15.243521423146400,190.54401778933000,30.487042846292700,228652821347.19500,192063181.36914100
260,419.60631012916600,46800,780.0,13.0,15.308337598614300,191.3542199826790,30.61667519722860,229625063979.21500,196577873.40144900
261,421.0797221660610,46980,783.0,13.05,15.36209153018820,192.0261441273530,30.72418306037640,230431372952.82300,194152495.78076700
262,421.0130648612980,47160,786.0,13.1,15.35965969706250,191.99574621328100,30.71931939412500,230394895455.9370,189414988.1216830
263,421.97040915489200,47340,789.0,13.15,15.394586125218300,192.4323265652290,30.78917225043660,230918791878.2740,184271360.14043800
264,423.7970004081730,47520,792.0,13.2,15.461224959966200,193.26531199957800,30.922449919932500,231918374399.49400,175919738.6052840
265,425.148535490036,47700,795.0,13.25,15.510532500892300,193.881656261154,31.021065001784600,232657987513.3850,163357329.74375300
266,425.04526257515000,47880,798.0,13.3,15.506764834373200,193.83456042966500,31.01352966874650,232601472515.5980,150530900.93424600
267,425.7492551803590,48060,801.0,13.35,15.532448329133200,194.15560411416600,31.064896658266500,232986724936.99900,141464914.2043220
268,426.9863872528080,48240,804.0,13.4,15.57758214853000,194.71977685662500,31.15516429706000,233663732227.9500,136745106.49710200
269,427.8064794540410,48420,807.0,13.45,15.607501260744000,195.0937657593010,31.215002521488100,234112518911.16100,136783175.93785800
270,427.86424136161800,48600,810.0,13.5,15.609608566473700,195.12010708092100,31.219217132947400,234144128497.10500,144512131.51592400
271,429.3113172054290,48780,813.0,13.55,15.662401684720800,195.78002105900900,31.324803369441500,234936025270.8110,160936144.9488100
272,428.61237955093400,48960,816.0,13.6,15.636902607807200,195.46128259759000,31.273805215614400,234553539117.1080,178866821.1531010
273,431.181277513504,49140,819.0,13.65,15.730622736218300,196.6327842027290,31.46124547243660,235959341043.27500,185033665.5900070
274,433.2346203327180,49320,822.0,13.7,15.805534062200400,197.56917577750500,31.61106812440070,237083010933.0060,171104141.3256970
275,433.01276874542200,49500,825.0,13.75,15.797440335025300,197.46800418781700,31.594880670050700,236961605025.38,141865965.75214300
276,434.47600531578100,49680,828.0,13.8,15.85082303891930,198.1352879864920,31.70164607783870,237762345583.7900,111434100.33565800
277,433.89787673950200,49860,831.0,13.85,15.82973139370940,197.87164242136800,31.65946278741890,237445970905.6420,92507959.87644580
278,434.550888299942,50040,834.0,13.9,15.853554966381500,198.16943707976900,31.70710993276300,237803324495.7220,89385713.54794570
279,434.8697066307070,50220,837.0,13.95,15.865186294419600,198.31482868024500,31.73037258883920,237977794416.29400,98217389.5084833
280,435.48178696632400,50400,840.0,14.0,15.88751658876670,198.59395735958400,31.77503317753350,238312748831.5010,110840498.2883130
281,436.1495695114140,50580,843.0,14.05,15.91187904566010,198.898488070751,31.82375809132020,238678185684.9010,118690616.66561600
282,437.1009793281560,50760,846.0,14.1,15.946588968551500,199.33236210689300,31.893177937102900,239198834528.27200,116534663.86988700
283,438.1611499786380,50940,849.0,14.15,15.985266771620600,199.81583464525700,31.97053354324110,239779001574.30800,105829785.08207700
284,438.4982795715330,51120,852.0,14.2,15.997566142478300,199.96957678097900,31.995132284956600,239963492137.1750,94793390.95377610
285,438.45446372032200,51300,855.0,14.25,15.99596762542480,199.9495953178090,31.9919352508495,239939514381.37100,93232284.32556330
286,438.85397481918300,51480,858.0,14.3,16.010542837065100,200.13178546331400,32.02108567413030,240158142555.97700,105406976.95836300
287,439.37168169021600,51660,861.0,14.35,16.02943014015750,200.36787675196900,32.05886028031500,240441452102.3630,126488994.36617700
288,440.2566485404970,51840,864.0,14.4,16.061716049546000,200.77145061932500,32.12343209909210,240925740743.19100,144777781.4938800
289,441.0569519996640,52020,867.0,14.45,16.090913216601300,201.13641520751600,32.18182643320260,241363698249.01900,148456952.43350100
290,443.2848687171940,52200,870.0,14.5,16.172193455792700,202.15241819740900,32.34438691158540,242582901836.89100,134092696.56900800
291,443.2750449180600,52380,873.0,14.55,16.17183505786110,202.14793822326400,32.34367011572220,242577525867.9170,110847627.67106500
292,443.9352192878720,52560,876.0,14.6,16.195919948586200,202.44899935732800,32.391839897172500,242938799228.7940,94427542.80952180
293,443.18878173828100,52740,879.0,14.65,16.168687951045700,202.1085993880720,32.337375902091500,242530319265.686,94079509.7467323
294,443.6032452583310,52920,882.0,14.7,16.1838086661877,202.2976083273460,32.3676173323754,242757129992.8160,105392724.8340420
295,445.7437629699710,53100,885.0,14.75,16.261900360651300,203.2737545081410,32.52380072130250,243928505409.76900,116463542.4431550
296,445.4248239994050,53280,888.0,14.8,16.250264631357100,203.12830789196400,32.50052926271430,243753969470.3570,119375122.7357250
297,446.9334924221040,53460,891.0,14.85,16.305304808259900,203.81631010324900,32.610609616519900,244579572123.89900,114253600.335794
298,446.48886466026300,53640,894.0,14.9,16.289083622544500,203.6135452818060,32.57816724508900,244336254338.16700,105049524.31034100
299,448.2014260292050,53820,897.0,14.95,16.35156234834360,204.39452935429400,32.7031246966871,245273435225.15300,95410310.3509146
300,448.00550150871300,54000,900.0,15.0,16.344414508496700,204.3051813562080,32.688829016993300,245166217627.45000,87847956.39335910
301,448.36363339424100,54180,903.0,15.05,16.357480098017500,204.46850122521900,32.714960196035000,245362201470.26200,82827196.00362710
302,448.8002038002010,54360,906.0,15.1,16.373407330279400,204.66759162849300,32.74681466055890,245601109954.1920,77761471.38149320
303,449.5076289176940,54540,909.0,15.15,16.399216052081000,204.99020065101300,32.79843210416210,245988240781.2150,69870899.32255100
304,450.32153940200800,54720,912.0,15.2,16.428909639065200,205.36137048831500,32.85781927813040,246433644585.97800,61163095.91374800
305,450.1624987125400,54900,915.0,15.25,16.42310741801290,205.2888427251620,32.84621483602590,246346611270.19400,58065938.29349620
306,449.23094058036800,55080,918.0,15.3,16.389121736587800,204.8640217073480,32.77824347317560,245836826048.8170,64672117.9828463
307,451.1882977485660,55260,921.0,15.35,16.460531254530000,205.75664068162500,32.92106250906010,246907968817.95100,77734557.16674470
308,450.86089873313900,55440,924.0,15.4,16.448586880633300,205.6073360079170,32.897173761266600,246728803209.50000,88611407.50047720
309,451.19688415527300,55620,927.0,15.45,16.460844509143900,205.76055636429800,32.921689018287700,246912667637.158,89097515.64464460
310,453.00646805763200,55800,930.0,15.5,16.52686287116950,206.58578588961800,33.05372574233890,247902943067.5420,77237075.6858714
311,453.38745188713100,55980,933.0,15.55,16.540762159480400,206.75952699350500,33.08152431896080,248111432392.2060,59651761.10693340
312,452.4520215988160,56160,936.0,15.6,16.506635211653800,206.33294014567200,33.013270423307600,247599528174.8070,46435508.61754050
313,452.3809714317320,56340,939.0,15.65,16.504043115400900,206.3005389425120,33.00808623080190,247560646731.01400,42531627.94083010
314,454.08978247642500,56520,942.0,15.7,16.56638501954520,207.0798127443150,33.13277003909040,248495775293.17800,45772342.8136497
315,453.1509065628050,56700,945.0,15.75,16.53213236627960,206.65165457849500,33.06426473255930,247981985494.19400,52181888.374332800
316,453.38511848449700,56880,948.0,15.8,16.540677030838600,206.7584628854830,33.081354061677200,248110155462.57900,59571766.025188500
317,454.82828855514500,57060,951.0,15.85,16.593327656247200,207.41659570309000,33.18665531249440,248899914843.70800,66479120.61826050
318,453.873975276947,57240,954.0,15.9,16.558511807474600,206.98139759343200,33.11702361494920,248377677112.1190,70939438.09923650
319,455.2750036716460,57420,957.0,15.95,16.609624994129700,207.6203124266210,33.21924998825940,249144374911.94500,71424372.69503230
320,455.56700325012200,57600,960.0,16.0,16.62027790381680,207.75347379771100,33.24055580763370,249304168557.2530,68568386.9903429
321,455.86116552352900,57780,963.0,16.05,16.63100971428150,207.88762142851900,33.26201942856300,249465145714.2230,65420828.6929373
322,455.80462551116900,57960,966.0,16.1,16.62894698649090,207.86183733113600,33.25789397298180,249434204797.3630,64990966.47157970
323,456.60089468956000,58140,969.0,16.15,16.657996972413200,208.22496215516500,33.315993944826400,249869954586.1980,67254556.72242450
324,456.43797755241400,58320,972.0,16.2,16.652053328393000,208.15066660491300,33.304106656786100,249780799925.8950,69141399.58065700
325,457.5395052433010,58500,975.0,16.25,16.692239944655200,208.65299930818900,33.384479889310300,250383599169.8270,67924439.01577720
326,457.628221988678,58680,978.0,16.3,16.695476563972100,208.69345704965100,33.390953127944200,250432148459.58100,64836851.485134900
327,458.1776349544530,58860,981.0,16.35,16.715520588473400,208.94400735591800,33.431041176946800,250732808827.10100,65056619.19724190
328,457.948769569397,59040,984.0,16.4,16.707170979579300,208.83963724474200,33.41434195915870,250607564693.69000,73060071.12645100
329,458.19229340553300,59220,987.0,16.45,16.716055367175200,208.95069208969000,33.432110734350500,250740830507.6290,86963987.17543830
330,459.1180593967440,59400,990.0,16.5,16.74982973612220,209.37287170152700,33.49965947224440,251247446041.83300,97395646.67972080
331,459.7801761627200,59580,993.0,16.55,16.773985490548600,209.67481863185800,33.54797098109730,251609782358.2290,92939912.02262690
332,460.74349331855800,59760,996.0,16.6,16.809129824368500,210.11412280460600,33.618259648737000,252136947365.52700,69039934.97664150
333,461.68783950805700,59940,999.0,16.65,16.843582047630700,210.54477559538400,33.68716409526150,252653730714.46100,34069575.96532120
334,461.23951959610000,60120,1002.0,16.7,16.827226162605300,210.34032703256600,33.65445232521060,252408392439.0800,6157645.553618900
335,459.99620509147600,60300,1005.0,16.75,16.78186679188430,209.77333489855400,33.56373358376860,251728001878.26400,503037.12134222700
336,459.84585189819300,60480,1008.0,16.8,16.776381513454900,209.70476891818600,33.55276302690970,251645722701.8230,17462502.541917200
337,460.396320104599,60660,1011.0,16.85,16.796464035899200,209.9558004487400,33.59292807179840,251946960538.4880,43170795.31713040
338,461.0377700328830,60840,1014.0,16.9,16.81986580993770,210.2483226242210,33.63973161987540,252297987149.06600,61534769.14746440
339,461.84450244903600,61020,1017.0,16.95,16.84929752218820,210.61621902735300,33.69859504437640,252739462832.82300,65180627.383223900
340,461.89016485214200,61200,1020.0,17.0,16.85096340629300,210.63704257866300,33.70192681258600,252764451094.3950,57176381.7578574
341,462.3266522884370,61380,1023.0,17.05,16.866887611604200,210.83609514505200,33.73377522320830,253003314174.0630,46238674.092486200
342,462.70680832862900,61560,1026.0,17.1,16.880756699992300,211.00945874990400,33.76151339998460,253211350499.8850,40880026.63343700
343,462.0956726074220,61740,1029.0,17.15,16.858460867653800,210.7307608456730,33.71692173530770,252876913014.8080,44119914.48982380
344,462.17259335517900,61920,1032.0,17.2,16.86126713807110,210.76583922588900,33.72253427614220,252919007071.0660,50696654.21492470
345,463.45611119270300,62100,1035.0,17.25,16.90809323171260,211.35116539640700,33.81618646342510,253621398475.68900,50914738.73933000
346,463.7404487133030,62280,1038.0,17.3,16.91846660945310,211.48083261816400,33.83693321890620,253776999141.7970,39657658.804060400
347,464.1727542877200,62460,1041.0,17.35,16.934238249486100,211.6779781185770,33.86847649897230,254013573742.29200,22055654.174276400
348,463.235924243927,62640,1044.0,17.4,16.900060234912200,211.25075293640300,33.800120469824400,253500903523.68300,10502249.362050100
349,464.54513239860500,62820,1047.0,17.45,16.94782357863440,211.84779473292900,33.8956471572687,254217353679.51500,15656386.884006900
350,462.1681864261630,63000,1050.0,17.5,16.861106361754000,210.76382952192500,33.72221272350810,252916595426.31100,37285863.15849670
351,463.271036863327,63180,1053.0,17.55,16.901341235266100,211.26676544082600,33.802682470532100,253520118528.9910,62197759.77954410
352,465.12047123909000,63360,1056.0,17.6,16.968813446973100,212.1101680871640,33.937626893946300,254532201704.597,74174370.9371867
353,465.3546907901760,63540,1059.0,17.65,16.9773583898724,212.21697987340500,33.9547167797448,254660375848.086,68343085.86853110
354,465.60634112358100,63720,1062.0,17.7,16.986539253380800,212.33174066726000,33.97307850676160,254798088800.71200,54436054.5424891
355,465.3648407459260,63900,1065.0,17.75,16.97772868685190,212.2216085856490,33.95545737370380,254665930302.77900,45910180.74585830
356,465.32072043418900,64080,1068.0,17.8,16.97611906228070,212.20148827850900,33.95223812456140,254641785934.2100,48181538.22153020
357,465.89767932891800,64260,1071.0,17.85,16.997168034443000,212.4646004305380,33.994336068886000,254957520516.6450,57145749.653954000
358,466.2189567089080,64440,1074.0,17.9,17.008889075039800,212.61111343799700,34.01777815007950,255133336125.59600,65680333.199902400
359,466.954039812088,64620,1077.0,17.95,17.03570683262560,212.94633540782000,34.07141366525110,255535602489.3830,69146464.83626310
360,466.9564211368560,64800,1080.0,18.0,17.03579370959240,212.9474213699050,34.07158741918480,255536905643.8860,65673243.817262100
361,467.46359968185400,64980,1083.0,18.05,17.054296911765900,213.1787113970740,34.108593823531800,255814453676.48900,54860320.32351310
362,468.26554012298600,65160,1086.0,18.1,17.08355380021220,213.54442250265300,34.16710760042450,256253307003.18300,39219082.996826000
363,468.432834148407,65340,1089.0,18.15,17.08965712458450,213.6207140573070,34.17931424916900,256344856868.7680,25836175.873732700
364,467.5592906475070,65520,1092.0,18.2,17.057787968911600,213.22234961139500,34.115575937823100,255866819533.6740,22892916.105189600
365,467.7017242908480,65700,1095.0,18.25,17.062984321409200,213.28730401761500,34.12596864281840,255944764821.1380,32937368.913954600
366,468.35861682891800,65880,1098.0,18.3,17.086949482313700,213.58686852892200,34.17389896462750,256304242234.706,50527692.641582800
367,467.89114141464200,66060,1101.0,18.35,17.069894754374600,213.37368442968300,34.139789508749200,256048421315.6190,66771252.89976220
368,469.67892599105800,66240,1104.0,18.4,17.13511781987370,214.1889727484210,34.27023563974730,257026767298.10500,75724939.84725820
369,469.52399039268500,66420,1107.0,18.45,17.129465363300200,214.11831704125300,34.258930726600500,256941980449.50400,76963097.25714810
370,469.6666684150700,66600,1110.0,18.5,17.13467063138570,214.18338289232100,34.26934126277140,257020059470.7850,73453468.36723260
371,470.66254782676700,66780,1113.0,18.55,17.171002921615300,214.63753652019100,34.34200584323050,257565043824.2290,68514766.72311170
372,470.8049123287200,66960,1116.0,18.6,17.176196751653900,214.70245939567400,34.352393503307800,257642951274.8090,64917231.07564080
373,470.80381178855900,67140,1119.0,18.65,17.17615660106530,214.70195751331600,34.35231320213060,257642349015.9800,64596218.845372100
374,471.45199394226100,67320,1122.0,18.7,17.199803984326100,214.99754980407600,34.399607968652200,257997059764.8910,67246776.94781120
375,471.39241337776200,67500,1125.0,18.75,17.1976303292269,214.97037911533600,34.3952606584538,257964454938.4040,69959025.21916880
376,472.44079065322900,67680,1128.0,18.8,17.235877879075800,215.4484734884470,34.47175575815150,258538168186.1370,69914318.6139875
377,472.7337918281560,67860,1131.0,18.85,17.24656732962570,215.58209162032100,34.49313465925140,258698509944.38600,67730647.76506030
378,472.77359414100600,68040,1134.0,18.9,17.248019422284000,215.6002427785510,34.496038844568100,258720291334.26100,67192404.18879670
379,473.37590527534500,68220,1137.0,18.95,17.269993310572400,215.8749163821550,34.539986621144700,259049899658.5860,70994979.11174550
380,473.0277395248410,68400,1140.0,19.0,17.25729131176940,215.71614139711700,34.51458262353880,258859369676.54100,77006740.62940630
381,474.29889845848100,68580,1143.0,19.05,17.30366652021580,216.2958315026970,34.6073330404315,259554997803.23600,79644227.33589800
382,474.77123951911900,68760,1146.0,19.1,17.320898759682600,216.5112344960320,34.64179751936520,259813481395.23900,75539840.75975600
383,475.3098084926610,68940,1149.0,19.15,17.340547166935000,216.7568395866880,34.681094333870000,260108207504.02500,67189166.95522700
384,475.2724041938780,69120,1152.0,19.2,17.339182560112900,216.73978200141100,34.67836512022580,260087738401.6940,60391708.472891100
385,475.1908574104310,69300,1155.0,19.25,17.336207519793100,216.70259399741300,34.672415039586200,260043112796.89600,58967500.55580610
386,476.3736710548400,69480,1158.0,19.3,17.37935966061600,217.24199575770000,34.75871932123190,260690394909.2390,62501082.20095500
387,475.8751645088200,69660,1161.0,19.35,17.361172835686500,217.01466044608200,34.72234567137310,260417592535.298,67528199.98738800
388,476.3279883861540,69840,1164.0,19.4,17.377693037169700,217.22116296462200,34.75538607433950,260665395557.54600,69627085.19153150
389,477.76895785331700,70020,1167.0,19.45,17.43026337879740,217.87829223496800,34.86052675759480,261453950681.9610,66038529.48456560
390,477.25193309783900,70200,1170.0,19.5,17.411400961067700,217.64251201334600,34.82280192213530,261171014416.015,58115017.13131950
391,477.9659969806670,70380,1173.0,19.55,17.43745188242280,217.96814853028500,34.87490376484570,261561778236.34200,50989896.7259567
392,477.83113718032800,70560,1176.0,19.6,17.432531843562000,217.90664804452600,34.865063687124100,261487977653.43100,50426467.55975350
393,478.26277565956100,70740,1179.0,19.65,17.44827914621490,218.10348932768600,34.89655829242980,261724187193.22300,59584262.35918920
394,477.9529960155490,70920,1182.0,19.7,17.436977573151600,217.9622196643960,34.873955146303300,261554663597.2750,77048482.84605120
395,478.9628121852880,71100,1185.0,19.75,17.473818312830100,218.42272891037600,34.94763662566020,262107274692.4510,96274949.2551179
396,479.3679881095890,71280,1188.0,19.8,17.488600192144800,218.60750240181000,34.97720038428970,262329002882.1730,107680782.77948300
397,480.1486277580260,71460,1191.0,19.85,17.517079971863700,218.96349964829700,35.03415994372750,262756199577.95600,104515968.06743900
398,481.93512439727800,71640,1194.0,19.9,17.58225605004050,219.77820062550700,35.16451210008110,263733840750.6080,89473305.03511710
399,481.7552227973940,71820,1197.0,19.95,17.575692768318900,219.69615960398600,35.151385536637800,263635391524.78400,74475827.80199560
400,480.7426917552950,72000,1200.0,20.0,17.538752982983600,219.23441228729400,35.077505965967100,263081294744.7530,70756081.46332820
401,481.77305698394800,72180,1203.0,20.05,17.576343406171500,219.70429257714400,35.15268681234300,263645151092.5730,78800808.28315500
402,482.53671193122900,72360,1206.0,20.1,17.604203539490800,220.05254424363500,35.20840707898170,264063053092.36300,89376082.57283960
403,482.8829267024990,72540,1209.0,20.15,17.616834361459700,220.21042951824600,35.23366872291930,264252515421.895,92949279.31386350
404,483.7614073753360,72720,1212.0,20.2,17.64888363810070,220.61104547625800,35.29776727620130,264733254571.5100,86872349.17392130
405,484.255619764328,72900,1215.0,20.25,17.66691380093060,220.83642251163300,35.33382760186130,265003707013.95900,76052315.90871870
406,484.86400961875900,73080,1218.0,20.3,17.68910945685470,221.11386821068400,35.37821891370940,265336641852.8210,68962912.35504840
407,483.87033438682600,73260,1221.0,20.35,17.652857580878100,220.66071976097600,35.30571516175620,264792863713.1710,71695911.2330635
408,485.02074790000900,73440,1224.0,20.4,17.694827680022700,221.18534600028300,35.38965536004540,265422415200.34000,84148374.36077330
409,485.8105330467220,73620,1227.0,20.45,17.723641111480700,221.54551389350900,35.447282222961400,265854616672.2100,100761777.47674800
410,485.5426695346830,73800,1230.0,20.5,17.713868748735800,221.42335935919700,35.42773749747150,265708031231.03600,113187709.4352850
411,486.6523447036740,73980,1233.0,20.55,17.754352606346200,221.92940757932800,35.50870521269240,266315289095.1930,113876684.29114500
412,488.2733726501470,74160,1236.0,20.6,17.813491953068000,222.66864941335000,35.62698390613600,267202379296.0200,102909160.4927310
413,489.32012820243800,74340,1239.0,20.65,17.85168033820640,223.14600422758000,35.70336067641280,267775205073.09600,92357452.467693
414,487.1895468235020,74520,1242.0,20.7,17.773951147193900,222.17438933992300,35.547902294387800,266609267207.90800,97423901.77375970
415,488.503573179245,74700,1245.0,20.75,17.82189027151500,222.77362839393700,35.64378054302990,267328354072.72500,119825274.25061500
416,488.76298332214400,74880,1248.0,20.8,17.83135423320510,222.89192791506400,35.66270846641020,267470313498.07600,143535529.38202300
417,491.70349073410000,75060,1251.0,20.85,17.93863164797900,224.2328955997370,35.87726329595790,269079474719.68500,149411060.53901700
418,491.4577558040620,75240,1254.0,20.9,17.92966659388420,224.12083242355300,35.85933318776850,268944998908.2640,132142678.38038500
419,493.3430504798890,75420,1257.0,20.95,17.99844708329480,224.98058854118500,35.99689416658950,269976706249.4210,102764885.54682000
420,492.45856642723100,75600,1260.0,21.0,17.96617878762850,224.57723484535600,35.93235757525700,269492681814.42700,77996986.4637517
421,492.6024646759030,75780,1263.0,21.05,17.971428572766000,224.6428571595750,35.94285714553200,269571428591.49000,68699559.67408730
422,493.70490026474,75960,1266.0,21.1,18.0116483115241,225.1456038940510,36.0232966230482,270174724672.86200,75497770.13030080
423,492.7750504016880,76140,1269.0,21.15,17.97772495223230,224.72156190290300,35.95544990446450,269665874283.48400,90299988.29968540
424,494.30446004867600,76320,1272.0,21.2,18.033521823341000,225.41902279176200,36.06704364668190,270502827350.1140,100468879.08848800
425,494.79014110565200,76500,1275.0,21.25,18.05124074082620,225.64050926032700,36.1024814816523,270768611112.39200,96171872.57218550
426,496.5179281234740,76680,1278.0,21.3,18.114274938188900,226.42843672736100,36.22854987637780,271714124072.8330,78833749.70791240
427,496.35847210884100,76860,1281.0,21.35,18.108457564986400,226.35571956233000,36.216915129972800,271626863474.79600,61645281.187283600
428,495.1822135448460,77040,1284.0,21.4,18.065544570671900,225.81930713339900,36.13108914134380,270983168560.07800,58343283.82480030
429,495.8942494392400,77220,1287.0,21.45,18.091521505695500,226.14401882119400,36.18304301139100,271372822585.4320,71447445.34999330
430,496.9562156200410,77400,1290.0,21.5,18.130264814415100,226.62831018018800,36.260529628830100,271953972216.226,92466647.13415690
431,496.8221125602720,77580,1293.0,21.55,18.125372383433000,226.56715479291300,36.250744766866000,271880585751.49500,110870264.97146900
432,498.2648570537570,77760,1296.0,21.6,18.17800748267160,227.2250935333950,36.35601496534330,272670112240.07400,120490499.20039500
433,498.53772616386400,77940,1299.0,21.65,18.187962462749200,227.34953078436500,36.375924925498400,272819436941.23800,120520762.34252600
434,499.923228263855,78120,1302.0,21.7,18.238509209493100,227.98136511866400,36.47701841898620,273577638142.39700,114627881.95424300
435,500.12964844703700,78300,1305.0,21.75,18.246039958614500,228.0754994826810,36.492079917228900,273690599379.21700,108477434.52118200
436,500.0435769557950,78480,1308.0,21.8,18.24289984509920,228.0362480637400,36.48579969019830,273643497676.4870,105318083.98011900
437,501.1692807674410,78660,1311.0,21.85,18.283968469590100,228.54960586987600,36.567936939180200,274259527043.85100,103987498.20807500
438,502.0733714103700,78840,1314.0,21.9,18.316952065040400,228.96190081300500,36.63390413008080,274754280975.6060,102049974.19163000
439,502.37924361228900,79020,1317.0,21.95,18.328111084378300,229.10138855472800,36.656222168756500,274921666265.674,98875368.84812480
440,502.17675971984900,79200,1320.0,22.0,18.32072394145660,229.00904926820700,36.64144788291320,274810859121.8490,94588721.09353580
441,503.74399423599200,79380,1323.0,22.05,18.377900762896500,229.72375953620700,36.75580152579310,275668511443.4480,89521381.73471490
442,504.1504089832310,79560,1326.0,22.1,18.392727837717800,229.90909797147300,36.78545567543570,275890917565.7680,86964749.58372470
443,504.270751953125,79740,1329.0,22.15,18.39711826456870,229.9639783071080,36.7942365291373,275956773968.5300,92349854.0657125
444,503.6876196861270,79920,1332.0,22.2,18.37584407161120,229.6980508951400,36.75168814322240,275637661074.16800,105339042.44627900
445,505.2408654689790,80100,1335.0,22.25,18.43251054740900,230.406381842612,36.86502109481790,276487658211.1340,115388440.08227100
446,506.1218662261960,80280,1338.0,22.3,18.464651763331000,230.8081470416380,36.92930352666200,276969776449.9650,110844645.9058130
447,508.03324913978600,80460,1341.0,22.35,18.534384020008600,231.67980025010700,37.068768040017200,278015760300.12900,93291397.02229690
