index,Mean Intensity (A.U.),Time (s),Time (min),Time (h),Protein Concentration (nanograms per microliter),Protein Concentration (nM),Protein Mass (ug),Number of Protein Molecules,Rate of Change of Number of Protein Molecules (PM per min)
222,177.1349813938140,39960,666.0,11.1,6.4623482303353700,80.77935287919220,12.924696460670700,96935223455.0306,68985543.01977620
223,176.97361493110700,40140,669.0,11.15,6.456461158981610,80.70576448727010,12.912922317963200,96846917384.7241,66608925.97980530
224,177.8447151184080,40320,672.0,11.2,6.48824117617278,81.10301470215970,12.97648235234560,97323617642.5917,65107504.020769400
225,177.7545313835140,40500,675.0,11.25,6.484951037234610,81.0618879654326,12.969902074469200,97274265558.51910,62613124.40865600
226,178.60174655914300,40680,678.0,11.3,6.515859666619140,81.44824583273930,13.031719333238300,97737894999.2871,58955626.605455300
227,178.84596371650700,40860,681.0,11.35,6.524769348390010,81.55961685487520,13.049538696780000,97871540225.85020,56595346.93121480
228,178.70397996902500,41040,684.0,11.4,6.519589409272060,81.49486761590080,13.039178818544100,97793841139.08100,57920679.147932300
229,178.89185166358900,41220,687.0,11.45,6.526443460930000,81.58054326162500,13.052886921860000,97896651913.95000,61379379.6081195
230,179.7523069381710,41400,690.0,11.5,6.557835123814560,81.97293904768200,13.115670247629100,98367526857.21840,61887109.9962804
231,180.0648877620700,41580,693.0,11.55,6.569238891259370,82.11548614074220,13.138477782518700,98538583368.8906,56177828.83395750
232,180.80482268333400,41760,696.0,11.6,6.596233655881090,82.45292069851360,13.192467311762200,98943504838.21630,46918722.0302879
233,180.18768787384000,41940,699.0,11.65,6.57371896108376,82.171487013547,13.14743792216750,98605784416.2564,40525899.86957990
234,180.6971697807310,42120,702.0,11.7,6.592306195934140,82.40382744917670,13.184612391868300,98884592939.01210,41132054.18669620
235,180.57047057151800,42300,705.0,11.75,6.587683876819070,82.34604846023830,13.175367753638100,98815258152.28600,47069574.14098130
236,181.08935928344700,42480,708.0,11.8,6.606614296563900,82.58267870704870,13.213228593127800,99099214448.45850,52692789.30788580
237,181.61105275154100,42660,711.0,11.85,6.625647041162320,82.82058801452890,13.25129408232460,99384705617.43470,53003999.85897280
238,181.97724080085800,42840,714.0,11.9,6.63900654064598,82.98758175807480,13.27801308129200,99585098109.6897,46924287.55740700
239,182.10018610954300,43020,717.0,11.95,6.643491907634240,83.04364884542810,13.286983815268500,99652378614.51370,37162846.65563780
240,182.376877784729,43200,720.0,12.0,6.653586344901340,83.16982931126670,13.307172689802700,99803795173.52010,27865563.44508080
241,182.2165789604190,43380,723.0,12.05,6.647738223793610,83.0967277974201,13.295476447587200,99716073356.90410,22457261.410164000
242,182.5359547138210,43560,726.0,12.1,6.659389888070050,83.24237360087560,13.318779776140100,99890848321.0507,22528716.090071700
243,182.35540628433200,43740,729.0,12.15,6.652803008309660,83.1600376038708,13.305606016619300,99792045124.64490,27145249.12942710
244,182.3689727783200,43920,732.0,12.2,6.6532979495557400,83.16622436944680,13.306595899111500,99799469243.33620,32869846.573281100
245,183.1292061805730,44100,735.0,12.25,6.681033255947680,83.51291569934590,13.36206651189540,100215498839.21500,35735261.55668190
246,183.2226004600530,44280,738.0,12.3,6.6844405239642600,83.55550654955320,13.368881047928500,100266607859.46400,34224305.025279700
247,183.33558535575900,44460,741.0,12.35,6.688562508989890,83.60703136237370,13.377125017979800,100328437634.84800,30137317.73237130
248,183.455153465271,44640,744.0,12.4,6.692924666903770,83.66155833629710,13.385849333807500,100393870003.55700,26409901.11601790
249,183.65965366363500,44820,747.0,12.45,6.700385369948440,83.7548171243555,13.400770739896900,100505780549.2270,24352911.893823400
250,183.46416854858400,45000,750.0,12.5,6.6932535607633300,83.66566950954160,13.386507121526700,100398803411.45000,22759530.803269200
251,183.99753761291500,45180,753.0,12.55,6.71271226170356,83.9089032712945,13.42542452340710,100690683925.5530,19265911.80665200
252,184.0814311504360,45360,756.0,12.6,6.715772917760720,83.94716147200900,13.431545835521400,100736593766.41100,12808524.49173500
253,184.03600311279300,45540,759.0,12.65,6.714115583922070,83.92644479902590,13.428231167844100,100711733758.83100,5120204.306319880
254,184.22460913658100,45720,762.0,12.7,6.720996425834090,84.01245532292610,13.441992851668200,100814946387.51100,-287267.13388737400
255,183.75207543373100,45900,765.0,12.75,6.703757158274630,83.79696447843280,13.407514316549300,100556357374.1190,-1010126.6860691500
256,183.75492334365800,46080,768.0,12.8,6.703861057490550,83.79826321863190,13.407722114981100,100557915862.35800,2165156.8539613600
257,184.0457682609560,46260,771.0,12.85,6.714471842112590,83.93089802640740,13.428943684225200,100717077631.68900,6135634.088292090
258,184.0235993862150,46440,774.0,12.9,6.713663063477670,83.92078829347090,13.427326126955300,100704945952.16500,8310636.28064465
259,184.14649844169600,46620,777.0,12.95,6.71814674302785,83.97683428784810,13.4362934860557,100772201145.41800,8289096.2216157800
260,184.07040190696700,46800,780.0,13.0,6.7153705420613800,83.9421317757673,13.430741084122800,100730558130.92100,7146872.907211150
261,184.24218702316300,46980,783.0,13.05,6.721637713192180,84.02047141490220,13.443275426384400,100824565697.88300,5928104.748493320
262,184.1437873840330,47160,786.0,13.1,6.718047836541100,83.97559795676370,13.436095673082200,100770717548.11600,4948493.534586380
263,184.18203735351600,47340,789.0,13.15,6.7194432956460700,83.99304119557590,13.438886591292100,100791649434.69100,3959258.825578060
264,184.32901430130000,47520,792.0,13.2,6.724805399793660,84.06006749742070,13.449610799587300,100872080996.90500,2497261.9231133800
265,184.25079345703100,47700,795.0,13.25,6.721951698449300,84.02439623061630,13.443903396898600,100829275476.74000,-27036.281186165800
266,184.12822699546800,47880,798.0,13.3,6.71748015279667,83.96850190995840,13.43496030559330,100762202291.95000,-4202296.948446600
267,184.44284510612500,48060,801.0,13.35,6.728958245800300,84.1119780725037,13.457916491600600,100934373687.00400,-9757181.864141540
268,184.29973888397200,48240,804.0,13.4,6.723737355865390,84.04671694831740,13.447474711730800,100856060337.98100,-14699933.939643000
269,183.9226951599120,48420,807.0,13.45,6.709981812924260,83.87477266155330,13.419963625848500,100649727193.86400,-16349329.456027500
270,183.7815477848050,48600,810.0,13.5,6.704832386861940,83.8104048357743,13.409664773723900,100572485802.92900,-13989170.062612100
271,183.85564494133000,48780,813.0,13.55,6.707535645272970,83.84419556591210,13.415071290545900,100613034679.09500,-10399673.619126000
272,183.69858527183500,48960,816.0,13.6,6.701805697019780,83.77257121274730,13.403611394039600,100527085455.29700,-10600046.905160600
273,183.87299871444700,49140,819.0,13.65,6.708168756384680,83.85210945480850,13.416337512769400,100622531345.77000,-18577201.05020210
274,184.1599702835080,49320,822.0,13.7,6.718638231114560,83.98297788893190,13.43727646222910,100779573466.71800,-33893015.5381651
275,183.63625240325900,49500,825.0,13.75,6.6995316306565800,83.74414538320730,13.399063261313200,100492974459.84900,-50331279.108719000
276,183.12070727348300,49680,828.0,13.8,6.680723193549180,83.50903991936480,13.361446387098400,100210847903.23800,-58066239.90670380
277,182.8294334411620,49860,831.0,13.85,6.670096760983280,83.376209512291,13.340193521966600,100051451414.74900,-49055170.754780500
278,181.72809839248700,50040,834.0,13.9,6.629917172813780,82.8739646601723,13.259834345627600,99448757592.20680,-23300116.47599360
279,181.44213128089900,50220,837.0,13.95,6.6194843433243200,82.74355429155400,13.238968686648600,99292265149.86480,8807154.406022880
280,182.78866362571700,50400,840.0,14.0,6.6686093712953800,83.35761714119220,13.337218742590800,100029140569.43100,32309787.47920070
281,183.11842966079700,50580,843.0,14.05,6.680640100270850,83.50800125338560,13.361280200541700,100209601504.06300,38258492.762385100
282,183.38407135009800,50760,846.0,14.1,6.690331405100910,83.62914256376140,13.380662810201800,100354971076.51400,29049103.160600900
283,183.36909008026100,50940,849.0,14.15,6.689784849125040,83.62231061406300,13.379569698250100,100346772736.87600,14120890.551221900
284,183.33854627609300,51120,852.0,14.2,6.68867053112154,83.60838163901920,13.37734106224310,100330057966.8230,1905142.75702282
285,183.0688498020170,51300,855.0,14.25,6.678831297119010,83.48539121398760,13.357662594238000,100182469456.78500,-4780629.382290080
286,183.1278486251830,51480,858.0,14.3,6.680983728770160,83.51229660962690,13.36196745754030,100214755931.55200,-8514414.553205870
287,183.1410551071170,51660,861.0,14.35,6.681465535833230,83.51831919791530,13.362931071666500,100221983037.49800,-14605950.962629200
288,183.18044543266300,51840,864.0,14.4,6.6829025981152400,83.53628247644050,13.365805196230500,100243538971.72900,-27942218.075681600
289,183.0258719921110,52020,867.0,14.45,6.677263354008030,83.46579192510030,13.354526708016100,100158950310.1200,-49767834.42232340
290,183.13185715675400,52200,870.0,14.5,6.681129970504550,83.51412463130680,13.362259941009100,100216949557.5680,-74892694.28204600
291,182.3626344203950,52380,873.0,14.55,6.653066709651570,83.16333387064470,13.306133419303100,99796000644.7736,-92120929.33010320
292,181.27943062782300,52560,876.0,14.6,6.613548597210210,82.66935746512760,13.227097194420400,99203228958.1531,-91131382.19420340
293,180.21464276313800,52740,879.0,14.65,6.5747023460694900,82.18377932586870,13.149404692139000,98620535191.04240,-72635110.65052370
294,179.43379187583900,52920,882.0,14.7,6.546214859803460,81.82768574754330,13.092429719606900,98193222897.05190,-51051527.92040810
295,181.2075755596160,53100,885.0,14.75,6.610927136055480,82.6365892006935,13.221854272111000,99163907040.83220,-43409596.13425400
296,180.9004135131840,53280,888.0,14.8,6.5997210598102900,82.49651324762870,13.199442119620600,98995815897.15440,-54266552.78133810
297,180.06002616882300,53460,891.0,14.85,6.569061527599940,82.11326909499930,13.138123055199900,98535922913.99910,-73067012.11301070
298,179.2588038444520,53640,894.0,14.9,6.5398308379345600,81.74788547418200,13.079661675869100,98097462569.01840,-85713660.88019270
299,178.74295020103500,53820,897.0,14.95,6.521011145441190,81.51263931801490,13.042022290882400,97815167181.61780,-86171364.95316350
300,178.11833572387700,54000,900.0,15.0,6.498223572770110,81.22779465962640,12.996447145540200,97473353591.5517,-77724811.00707240
301,177.9738597869870,54180,903.0,15.05,6.492952712052830,81.1619089006604,12.985905424105700,97394290680.79250,-67102373.18719500
302,177.57337164878800,54360,906.0,15.1,6.478341855457510,80.97927319321890,12.956683710915000,97175127831.8627,-59062281.92573610
303,177.4413468837740,54540,909.0,15.15,6.473525246113390,80.91906557641740,12.947050492226800,97102878691.7008,-54445230.64538800
304,177.1367952823640,54720,912.0,15.2,6.462414405742220,80.78018007177770,12.924828811484400,96936216086.13320,-50927972.520508800
305,176.74342918396000,54900,915.0,15.25,6.448063379818980,80.60079224773730,12.896126759638000,96720950697.28470,-45369488.401287800
306,176.36358213424700,55080,918.0,15.3,6.4342055642130700,80.42756955266340,12.868411128426100,96513083463.19600,-36541495.38357570
307,176.2230236530300,55260,921.0,15.35,6.429077622542820,80.36347028178530,12.858155245085600,96436164338.14240,-26430050.22722340
308,176.19147396087600,55440,924.0,15.4,6.4279266071101100,80.34908258887630,12.855853214220200,96418899106.65160,-18974034.369229800
309,176.31478667259200,55620,927.0,15.45,6.432425377923550,80.40531722404430,12.86485075584710,96486380668.85320,-17168176.686599300
310,176.1987819671630,55800,930.0,15.5,6.428193222327060,80.35241527908820,12.85638644465410,96422898334.90580,-20802061.075877400
311,176.20805168151900,55980,933.0,15.55,6.428531405794200,80.35664257242750,12.857062811588400,96427971086.91300,-26479748.293093800
312,175.84033513069200,56160,936.0,15.6,6.415116142570620,80.18895178213280,12.830232285141200,96226742138.55930,-29935128.213189000
313,175.4766068458560,56340,939.0,15.65,6.401846381740000,80.02307977175010,12.803692763480000,96027695726.10010,-29082597.02039880
314,175.3933961391450,56520,942.0,15.7,6.39881063713989,79.98513296424860,12.79762127427980,95982159557.09830,-25416957.41944990
315,175.32538533210800,56700,945.0,15.75,6.396329424704930,79.95411780881160,12.79265884940990,95944941370.57390,-22451738.06989140
316,175.32603549957300,56880,948.0,15.8,6.396353144517550,79.95441430646940,12.792706289035100,95945297167.76330,-22538095.888836700
317,175.31376695632900,57060,951.0,15.85,6.39590555591538,79.94881944894230,12.79181111183080,95938583338.7307,-24942255.322616600
318,174.96696019172700,57240,954.0,15.9,6.383253136478730,79.79066420598410,12.766506272957500,95748797047.1809,-26824964.484276600
319,174.77361488342300,57420,957.0,15.95,6.3761993930502400,79.70249241312810,12.752398786100500,95642990895.75370,-25965150.628772100
320,174.51646280288700,57600,960.0,16.0,6.3668178113914300,79.58522264239290,12.733635622782900,95502267170.87150,-22413328.21641060
321,174.62619304657000,57780,963.0,16.05,6.370821058183780,79.6352632272973,12.741642116367600,95562315872.75680,-17700040.12340980
322,174.5086932182310,57960,966.0,16.1,6.366534356586200,79.58167945732750,12.733068713172400,95498015348.79300,-13224473.529866600
323,174.290931224823,58140,969.0,16.15,6.358589828511270,79.48237285639090,12.717179657022500,95378847427.66900,-9951021.97738098
324,174.35072326660200,58320,972.0,16.2,6.360771198855710,79.50963998569640,12.721542397711400,95411567982.83570,-8906686.860619760
325,174.51595759391800,58500,975.0,16.25,6.366799380044550,79.58499225055680,12.733598760089100,95501990700.66820,-10650191.067000800
326,174.3314139842990,58680,978.0,16.3,6.3600667456453,79.50083432056620,12.7201334912906,95401001184.6795,-14080372.529363600
327,174.28140902519200,58860,981.0,16.35,6.358242433719750,79.47803042149680,12.716484867439500,95373636505.7962,-16584881.118396500
328,173.99794149398800,59040,984.0,16.4,6.34790079547178,79.34875994339730,12.69580159094360,95218511932.0767,-15879852.595225800
329,173.9300947189330,59220,987.0,16.45,6.3454255673533100,79.31781959191640,12.690851134706600,95181383510.29970,-11826733.200116400
330,173.82135486602800,59400,990.0,16.5,6.341458452611440,79.26823065764300,12.682916905222900,95121876789.17150,-6715475.893683380
331,173.88989067077600,59580,993.0,16.55,6.343958818338450,79.29948522923060,12.68791763667690,95159382275.07670,-3925620.207807090
332,174.0596582889560,59760,996.0,16.6,6.350152385855580,79.37690482319480,12.700304771711200,95252285787.83370,-5887973.455837160
333,173.95692038536100,59940,999.0,16.65,6.346404237950180,79.33005297437720,12.69280847590040,95196063569.25260,-12612549.607986800
334,174.07342433929400,60120,1002.0,16.7,6.350654607440190,79.38318259300240,12.701309214880400,95259819111.60290,-21631076.42534800
335,173.58798480033900,60300,1005.0,16.75,6.332944501165190,79.16180626456480,12.665889002330400,94994167517.4778,-29196904.86988080
336,173.6198432445530,60480,1008.0,16.8,6.33410678068201,79.17633475852510,12.66821356136400,95011601710.23020,-31958696.195667800
337,173.12474822998000,60660,1011.0,16.85,6.316044417358330,78.95055521697910,12.632088834716700,94740666260.37500,-28586582.973491700
338,172.92960238456700,60840,1014.0,16.9,6.308924985618540,78.8615623202317,12.61784997123710,94633874784.27800,-20880538.927007700
339,172.85069060325600,61020,1017.0,16.95,6.306046077080560,78.82557596350710,12.612092154161100,94590691156.20850,-13205623.306918200
340,173.09401321411100,61200,1020.0,17.0,6.314923123451000,78.93653904313760,12.629846246902000,94723846851.76510,-9647066.847581820
341,173.15479803085300,61380,1023.0,17.05,6.317140712827270,78.96425891034090,12.634281425654500,94757110692.40900,-10907918.792107300
342,172.95553469657900,61560,1026.0,17.1,6.309871064305640,78.87338830382050,12.619742128611300,94648065964.5846,-14106776.59950500
343,172.72005438804600,61740,1029.0,17.15,6.301280125671430,78.76600157089290,12.602560251342900,94519201885.07150,-15708714.746606700
344,172.69367218017600,61920,1032.0,17.2,6.300317633604640,78.75397042005790,12.60063526720930,94504764504.06950,-14518653.189579700
345,172.5256097316740,62100,1035.0,17.25,6.2941862751450400,78.67732843931290,12.588372550290100,94412794127.17550,-12109302.110393900
346,172.52906227111800,62280,1038.0,17.3,6.294312232829910,78.67890291037380,12.588624465659800,94414683492.4486,-10869969.007660300
347,172.72504210472100,62460,1041.0,17.35,6.301462090643980,78.76827613304980,12.602924181288000,94521931359.65980,-11697075.740873600
348,172.49699354171800,62640,1044.0,17.4,6.293142281558510,78.66427851948130,12.586284563117000,94397134223.3776,-13362138.425383300
349,172.242680311203,62820,1047.0,17.45,6.283864268586510,78.54830335733130,12.567728537173000,94257964028.7976,-13944580.160220700
350,172.35843706131000,63000,1050.0,17.5,6.288087378123180,78.60109222653970,12.576174756246400,94321310671.84770,-12592975.561735300
351,172.16618704795800,63180,1053.0,17.55,6.281073593924330,78.51341992405410,12.562147187848700,94216103908.86490,-9956827.619178190
352,172.09245443344100,63360,1056.0,17.6,6.278383634960860,78.47979543701080,12.556767269921700,94175754524.41290,-7502720.354803670
353,172.19315552711500,63540,1059.0,17.65,6.282057474703720,78.52571843379650,12.564114949407400,94230862120.55580,-6572268.323213490
354,172.18676853179900,63720,1062.0,17.7,6.281824460380130,78.52280575475160,12.56364892076030,94227366905.70190,-7561924.594143610
355,172.12201499939000,63900,1065.0,17.75,6.279462081857920,78.49327602322400,12.558924163715800,94191931227.86880,-9700456.076987100
356,172.01370787620500,64080,1068.0,17.8,6.27551075423006,78.44388442787570,12.55102150846010,94132661313.4509,-11724409.967070300
357,171.94598650932300,64260,1071.0,17.85,6.273040101330310,78.41300126662890,12.546080202660600,94095601519.95470,-12776147.879793200
358,171.8727068901060,64440,1074.0,17.9,6.270366668822290,78.37958336027860,12.540733337644600,94055500032.33430,-12668150.374189700
359,171.77666187286400,64620,1077.0,17.95,6.266862694946970,78.3357836868371,12.533725389893900,94002940424.20450,-11600950.045048900
360,171.7321503162380,64800,1080.0,18.0,6.265238796737120,78.31548495921400,12.530477593474200,93978581951.05680,-9953732.288423390
361,171.65445566177400,64980,1083.0,18.05,6.262404292175480,78.28005365219350,12.524808584351000,93936064382.63220,-8335698.57508496
362,171.63956499099700,65160,1086.0,18.1,6.261861041490700,78.27326301863380,12.523722082981400,93927915622.36050,-7517480.281275540
363,171.6059696674350,65340,1089.0,18.15,6.260635396064460,78.25794245080580,12.521270792128900,93909530940.96690,-7902288.589684560
364,171.70910453796400,65520,1092.0,18.2,6.264398026363720,78.30497532954650,12.52879605272740,93965970395.45570,-8960357.827422040
365,171.49116849899300,65700,1095.0,18.25,6.25644714865064,78.205589358133,12.51289429730130,93846707229.7596,-9570137.370473550
366,171.35336661338800,65880,1098.0,18.3,6.251419774810820,78.14274718513530,12.502839549621600,93771296622.16240,-9222847.93205554
367,171.4206781387330,66060,1101.0,18.35,6.253875475617470,78.17344344521830,12.507750951234900,93808132134.262,-8616166.011896150
368,171.41350269317600,66240,1104.0,18.4,6.253613696563270,78.17017120704080,12.507227393126500,93804205448.449,-8772395.917861640
369,171.34619140625,66420,1107.0,18.45,6.2511580044547600,78.13947505568450,12.502316008909500,93767370066.82140,-9856906.458824230
370,171.30646300315900,66600,1110.0,18.5,6.249708608218110,78.12135760272630,12.49941721643620,93745629123.27160,-11159281.364537400
371,171.13426280021700,66780,1113.0,18.55,6.243426293635250,78.04282867044060,12.48685258727050,93651394404.52870,-11960457.976537400
372,171.16040802002000,66960,1116.0,18.6,6.244380139756410,78.0547517469551,12.488760279512800,93665702096.34610,-12069463.439433700
373,171.08126544952400,67140,1119.0,18.65,6.241492811424300,78.01866014280370,12.482985622848600,93622392171.36440,-11664546.352465000
374,170.9231357574460,67320,1122.0,18.7,6.2357238259437300,77.94654782429660,12.471447651887500,93535857389.15590,-10972519.548540300
375,170.97893261909500,67500,1125.0,18.75,6.23775944164931,77.97199302061640,12.47551888329860,93566391624.73970,-10118993.212804700
376,170.91543459892300,67680,1128.0,18.8,6.2354428675030800,77.94303584378860,12.470885735006200,93531643012.54630,-9141422.545472830
377,170.74896049499500,67860,1131.0,18.85,6.229369456015140,77.8671182001893,12.458738912030300,93440541840.22720,-8189461.664106030
378,170.81736302375800,68040,1134.0,18.9,6.231864959485000,77.89831199356250,12.463729918970000,93477974392.27500,-7660102.906399240
379,170.78136086463900,68220,1137.0,18.95,6.230551506391560,77.88189382989440,12.46110301278310,93458272595.87330,-7911058.601136000
380,170.78385424614000,68400,1140.0,19.0,6.230642471481560,77.88303089351950,12.461284942963100,93459637072.22340,-8856804.186876830
381,170.56783390045200,68580,1143.0,19.05,6.222761483278740,77.78451854098420,12.44552296655750,93341422249.18100,-9996992.930148880
382,170.7348554134370,68760,1146.0,19.1,6.228854865683360,77.86068582104200,12.457709731366700,93432822985.25030,-10740163.171596400
383,170.48761010170000,68940,1149.0,19.15,6.219834708906920,77.74793386133650,12.439669417813800,93297520633.60390,-10645296.29388230
384,170.43121790885900,69120,1152.0,19.2,6.21777737395964,77.7222171744955,12.43555474791930,93266660609.3946,-9586714.363505000
385,170.4664227962490,69300,1155.0,19.25,6.2190617404915000,77.7382717561438,12.438123480983000,93285926107.37260,-7830396.105253610
386,170.34591126442000,69480,1158.0,19.3,6.214665164059640,77.68331455074540,12.42933032811930,93219977460.89450,-5888434.93821461
387,170.34261345863300,69660,1161.0,19.35,6.214544851464020,77.68181064330020,12.429089702928000,93218172771.96030,-4259579.004180430
388,170.37912321090700,69840,1164.0,19.4,6.215876822885690,77.69846028607110,12.431753645771400,93238152343.28540,-3223511.1663907100
389,170.34618759155300,70020,1167.0,19.45,6.214675245197460,77.68344056496820,12.42935049039490,93220128677.96180,-2743290.5165740400
390,170.29347896575900,70200,1170.0,19.5,6.2127522964273200,77.65940370534150,12.425504592854600,93191284446.40970,-2548042.8329976500
391,170.3475320339200,70380,1173.0,19.55,6.21472429397758,77.68405367471980,12.42944858795520,93220864409.6637,-2349943.8486694000
392,170.27665042877200,70560,1176.0,19.6,6.212138347305790,77.65172934132230,12.424276694611600,93182075209.5868,-2050877.6383383600
393,170.27595043182400,70740,1179.0,19.65,6.212112809583060,77.65141011978830,12.424225619166100,93181692143.74590,-1864015.72778858
394,170.26558709144600,70920,1182.0,19.7,6.211734727773230,77.64668409716530,12.42346945554650,93176020916.59840,-2183927.3948804200
395,170.3070182800290,71100,1185.0,19.75,6.2132462460860700,77.66557807607590,12.426492492172100,93198693691.29110,-3085714.8046589600
396,170.30817937851000,71280,1188.0,19.8,6.213288606000810,77.66610757501010,12.426577212001600,93199329090.01210,-3911687.09782524
397,170.21064639091500,71460,1191.0,19.85,6.2097303470684300,77.62162933835540,12.419460694136900,93145955206.02640,-3679668.8544704100
398,170.0893213748930,71640,1194.0,19.9,6.205304092601840,77.566301157523,12.410608185203700,93079561389.02760,-2114297.4202853800
399,170.19891715049700,71820,1197.0,19.95,6.209302433646370,77.6162804205796,12.418604867292700,93139536504.69550,-89516.07408116800
400,170.16497015953100,72000,1200.0,20.0,6.208063958471820,77.60079948089780,12.416127916943600,93120959377.07740,1134492.416701460
401,170.30901718139600,72180,1203.0,20.05,6.213319171245240,77.66648964056550,12.426638342490500,93199787568.67860,1011115.0870882000
402,170.17343521118200,72360,1206.0,20.1,6.208372785735230,77.6046598216903,12.41674557147050,93125591786.02840,20970.598785084700
403,170.26636290550200,72540,1209.0,20.15,6.211763031502700,77.64703789378380,12.423526063005400,93176445472.54050,-821475.4519803860
404,170.19775891304000,72720,1212.0,20.2,6.209260178109240,77.61575222636550,12.418520356218500,93138902671.63870,-643517.2989940810
405,170.17416548728900,72900,1215.0,20.25,6.208399428121030,77.60499285151280,12.41679885624210,93125991421.81540,728081.0256349980
406,170.11306285858200,73080,1218.0,20.3,6.206170244131550,77.57712805164440,12.412340488263100,93092553661.97320,2503213.741592430
407,170.24160385131800,73260,1221.0,20.35,6.210859756335190,77.63574695418990,12.421719512670400,93162896345.02790,3400583.5028611000
408,170.3284683227540,73440,1224.0,20.4,6.2140287998456500,77.67535999807060,12.428057599691300,93210431997.6847,2735752.906742920
409,170.3046886920930,73620,1227.0,20.45,6.213161256614430,77.66451570768030,12.426322513228900,93197418849.2164,1033971.3263402500
410,170.2639992237090,73800,1230.0,20.5,6.211676798197830,77.64595997747290,12.423353596395700,93175151972.96750,-464568.60355525000
411,170.21284365654000,73980,1233.0,20.55,6.2098105090754600,77.6226313634432,12.419621018150900,93147157636.13190,-714574.0891506700
412,170.34406542778000,74160,1236.0,20.6,6.214597823102780,77.68247278878470,12.429195646205600,93218967346.54170,1031178.889886180
413,170.06317973136900,74340,1239.0,20.65,6.204350376952700,77.5543797119087,12.40870075390540,93065255654.29040,6017549.273181410
414,170.35235142707800,74520,1242.0,20.7,6.214900118067210,77.68625147584020,12.429800236134400,93223501771.0082,16671656.317931500
415,170.25296783447300,74700,1245.0,20.75,6.211274344215290,77.64092930269110,12.422548688430600,93169115163.2293,34867170.245972000
416,170.34978914260900,74880,1248.0,20.8,6.214806639216350,77.6850829902044,12.429613278432700,93222099588.24530,55985726.495596200
417,170.2729046344760,75060,1251.0,20.85,6.212001690915550,77.6500211364444,12.424003381831100,93180025363.73330,64814173.344946
418,170.41678142547600,75240,1254.0,20.9,6.217250693220980,77.7156336652622,12.434501386442000,93258760398.31460,45129155.88814610
419,176.46093583107000,75420,1257.0,20.95,6.437757282148350,80.47196602685430,12.875514564296700,96566359232.2252,-406582.41862445800
420,170.35366225242600,75600,1260.0,21.0,6.214947940410380,77.68684925512980,12.429895880820800,93224219106.15570,-45915279.96882030
421,170.34221267700200,75780,1263.0,21.05,6.214530229900020,77.68162787375030,12.429060459800000,93217953448.5003,-65401769.25815080
422,170.27404141426100,75960,1266.0,21.1,6.212043163620580,77.65053954525720,12.424086327241200,93180647454.30860,-55885676.301727800
423,170.30686140060400,76140,1269.0,21.15,6.2132405227136100,77.66550653392010,12.426481045427200,93198607840.7041,-33371348.727900200
424,170.19354438781700,76320,1272.0,21.2,6.209106421186690,77.61383026483370,12.418212842373400,93136596317.80040,-13478801.171259400
425,170.13315439224200,76500,1275.0,21.25,6.206903235921070,77.58629044901330,12.413806471842100,93103548538.816,-1884533.397088900
426,170.42641973495500,76680,1278.0,21.3,6.2176023240039700,77.72002905004970,12.435204648007900,93264034860.05960,2469604.8492699800
427,170.33422589302100,76860,1281.0,21.35,6.214238851094310,77.67798563867890,12.428477702188600,93213582766.41470,2494149.3189494500
428,170.3880181312560,77040,1284.0,21.4,6.216201332885490,77.70251666106870,12.432402665771000,93243019993.2824,1209290.558710810
429,170.38751125335700,77220,1287.0,21.45,6.216182840651670,77.70228550814590,12.432365681303300,93242742609.77500,968895.0062901060
430,170.19087433815000,77400,1290.0,21.5,6.209009010779070,77.6126126347383,12.41801802155810,93135135161.68600,2387353.21375224
431,170.30102634429900,77580,1293.0,21.55,6.2130276445712500,77.66284555714060,12.426055289142500,93195414668.5687,3986172.237217850
432,170.3934886455540,77760,1296.0,21.6,6.2164009115802900,77.70501139475360,12.432801823160600,93246013673.70440,3599934.8019901500
433,170.59174227714500,77940,1299.0,21.65,6.223633723502550,77.7954215437819,12.447267447005100,93354505852.53830,660630.0591632670
434,170.49786925315900,78120,1302.0,21.7,6.22020898963201,77.75261237040010,12.44041797926400,93303134844.48020,-3160661.284737190
435,170.2520341873170,78300,1305.0,21.75,6.211240282320810,77.64050352901010,12.422480564641600,93168604234.8121,-5712591.101931190
436,170.34946489334100,78480,1308.0,21.8,6.21479480975351,77.68493512191890,12.42958961950700,93221922146.30260,-6329736.585481820
437,170.2563362121580,78660,1311.0,21.85,6.211397231458700,77.64246539323370,12.422794462917400,93170958471.88050,-5740151.928082830
438,170.32059741020200,78840,1314.0,21.9,6.213741648333280,77.67177060416590,12.427483296666600,93206124724.99910,-4544049.344346860
439,170.2400496006010,79020,1317.0,21.95,6.2108030531967600,77.63503816495950,12.421606106393500,93162045797.95140,-2552902.3419351400
440,170.13645434379600,79200,1320.0,22.0,6.207023626799890,77.58779533499870,12.414047253599800,93105354401.9984,271743.27909996700
441,170.16703343391400,79380,1323.0,22.05,6.208139232127290,77.60174040159120,12.416278464254600,93122088481.90940,2833082.5315356000
442,170.26442527771000,79560,1326.0,22.1,6.211692341764080,77.64615427205100,12.423384683528200,93175385126.46120,3481556.29352419
443,170.48115706443800,79740,1329.0,22.15,6.219599285200090,77.74499106500110,12.439198570400200,93293989278.0013,1639511.1103187300
